Component_ID,RA,DEC,RA_comp,DEC_comp
SB82001_component_4a,267.963623,-25.400022,267.963594,-25.400018
SB82001_component_28a,273.167359,-28.607463,273.167468,-28.607484
SB82001_component_84a,271.919477,-25.107184,271.919532,-25.107207
