BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5277202432.0,137.6520538330078,-49.56808853149414,270.7449951171875,-1.016029953956604,12.707487106323242,11.596631050109863,11.612653732299805,14193792,1406776
1,5277202432.0,139.27102661132812,-49.56808853149414,271.46966552734375,-0.2562088966369629,12.670512199401855,11.63925838470459,6.261188507080078,14193792,1394960
2,5277203456.0,137.63412475585938,-50.61798095703125,271.5050354003906,-1.7406657934188843,12.802253723144531,11.577523231506348,9.273733139038086,14193792,1372641
3,5277202944.0,139.28895568847656,-50.61798095703125,272.2297058105469,-0.9806779026985168,12.768272399902344,11.580408096313477,8.832747459411621,14193792,2204856
4,5277202944.0,136.08425903320312,-48.49571990966797,269.2597961425781,-1.050708532333374,12.419381141662598,11.339948654174805,15.857584953308105,14193792,3003177
5,5277202944.0,137.66897583007812,-48.51801300048828,269.9850769042969,-0.2912127673625946,12.530269622802734,11.525422096252441,11.200860023498535,14193792,2334621
6,5277202944.0,139.2541046142578,-48.51801300048828,270.7097473144531,0.4685611426830292,12.57164478302002,11.624189376831055,8.11005687713623,14193792,1370441
7,5277202432.0,140.83880615234375,-48.49571990966797,271.4342956542969,1.2287547588348389,12.556676864624023,11.648809432983398,4.012168884277344,14193792,1428647
8,5277202944.0,140.88951110839844,-49.54533004760742,272.1942443847656,0.5039035677909851,12.554519653320312,11.512567520141602,2.0928964614868164,14193792,2203477
9,5277202944.0,140.94325256347656,-50.59471893310547,272.9542541503906,-0.22052793204784393,12.576175689697266,11.397270202636719,2.162651300430298,14193792,2953396
10,5277202944.0,141.00033569335938,-51.64423751831055,273.71484375,-0.944654643535614,12.755824089050293,11.441128730773926,1.0660433769226074,14193792,3017744
11,5277202944.0,139.30799865722656,-51.66803741455078,272.99029541015625,-1.7049660682678223,12.903864860534668,11.58594799041748,4.737529754638672,14193792,1619813
12,5277202432.0,137.61508178710938,-51.66803741455078,272.2656555175781,-2.4652442932128906,12.919272422790527,11.565713882446289,8.314836502075195,14193792,1337239
13,5277202432.0,135.92274475097656,-51.64423751831055,271.54046630859375,-3.22562575340271,12.88964557647705,11.480428695678711,11.060831069946289,14193792,2038968
14,5277203456.0,135.9798126220703,-50.59471893310547,270.7798156738281,-2.5006308555603027,12.825891494750977,11.555343627929688,12.894044876098633,14193792,1374744
15,5277202432.0,136.03355407714844,-49.54533004760742,270.0197448730469,-1.7756972312927246,12.714219093322754,11.56161880493164,14.1511869430542,14193792,1632727
16,5277201920.0,134.58053588867188,-47.40184020996094,267.7730407714844,-1.0847156047821045,11.995209693908691,11.768597602844238,-56.29349899291992,14193792,4316698
17,5277201920.0,136.1321563720703,-47.44554901123047,268.49945068359375,-0.3255545496940613,12.360719680786133,11.341350555419922,18.270423889160156,14193792,2941431
18,5277201920.0,137.6849365234375,-47.46739959716797,269.2247009277344,0.43388843536376953,12.487013816833496,11.596383094787598,13.659516334533691,14193792,1717061
19,5277202432.0,139.23812866210938,-47.46739959716797,269.9493713378906,1.193738341331482,12.472726821899414,11.632824897766113,9.693464279174805,14193792,1601265
20,5277201920.0,140.79092407226562,-47.44554901123047,270.6739501953125,1.9541348218917847,12.45465087890625,11.65798568725586,5.41231107711792,14193792,1575867
21,5277201408.0,142.342529296875,-47.40184020996094,271.39886474609375,2.715214967727661,12.352788925170898,11.584429740905762,2.4003002643585205,14193792,2472088
22,5277201920.0,142.4221954345703,-48.451148986816406,272.1592712402344,1.9894996881484985,12.543298721313477,11.668122291564941,-0.3343876898288727,14193792,1610349
23,5277202432.0,142.5065460205078,-49.499820709228516,272.91925048828125,1.2644462585449219,12.654796600341797,11.659769058227539,-1.304118275642395,14193792,1679414
24,5277202432.0,142.59596252441406,-50.54819869995117,273.67926025390625,0.5399275422096252,12.733345985412598,11.586246490478516,-2.817203998565674,14193792,2286638
25,5277202944.0,142.6908721923828,-51.59663772583008,274.4398498535156,-0.18416710197925568,12.844021797180176,11.56126594543457,-3.392698287963867,14193792,2201066
26,5277201920.0,142.79177856445312,-52.64548110961914,275.20147705078125,-0.9079640507698059,12.614577293395996,11.132800102233887,-3.512678623199463,14193792,4380234
27,5277201920.0,141.06100463867188,-52.69424057006836,274.47650146484375,-1.6685993671417236,12.817801475524902,11.366948127746582,0.5767129063606262,14193792,2876942
28,5277201920.0,139.3282470703125,-52.718631744384766,273.751953125,-2.4291958808898926,13.030482292175293,11.57540225982666,3.972836494445801,14193792,1688182
29,5277202432.0,137.59483337402344,-52.718631744384766,273.0273742675781,-3.1898887157440186,13.049300193786621,11.576830863952637,6.763818264007568,14193792,1572534
30,5277202432.0,135.86207580566406,-52.69424057006836,272.3022155761719,-3.9508063793182373,12.839341163635254,11.2357177734375,10.468304634094238,14193792,3629127
31,5277202432.0,134.1313018798828,-52.64548110961914,271.5760192871094,-4.712084770202637,12.973143577575684,11.335652351379395,15.490398406982422,14193792,3141687
32,5277201920.0,134.23219299316406,-51.59663772583008,270.814208984375,-3.9862351417541504,12.907694816589355,11.454059600830078,14.424683570861816,14193792,2164629
33,5277202432.0,134.3271026611328,-50.54819869995117,270.0534973144531,-3.260693311691284,12.757533073425293,11.352962493896484,16.879304885864258,14193792,3022512
34,5277201920.0,134.41653442382812,-49.499820709228516,269.29339599609375,-2.5353341102600098,12.707696914672852,11.452888488769531,18.311914443969727,14193792,2308232
35,5277201920.0,134.50086975097656,-48.451148986816406,268.5334167480469,-1.8100520372390747,12.633893966674805,11.53429889678955,19.13250732421875,14193792,1535343
