Component_ID,RA,DEC,RA_comp,DEC_comp
SB81892_component_2a,274.580524,-11.146679,274.580474,-11.146755
SB81892_component_31a,279.406927,-15.545503,279.406966,-15.545568
SB81892_component_79a,281.209593,-13.412202,281.209507,-13.412333
