Component_ID,RA,DEC,RA_comp,DEC_comp
SB81823_component_40a,286.059724,15.61064,286.059838,15.610681
SB81823_component_84a,286.402164,19.718952,286.401967,19.718901
SB81823_component_197a,287.0258,22.376179,287.025878,22.376152
