Component_ID,RA,DEC,RA_comp,DEC_comp
SB81994_component_38a,290.18026,-2.603204,290.180259,-2.603224
SB81994_component_57a,284.918212,-1.363442,284.918222,-1.363434
SB81994_component_112a,288.56062,1.407341,288.560639,1.407307
SB81994_component_170a,290.27683,2.076113,290.276763,2.076133
