Component_ID,RA,DEC,RA_comp,DEC_comp
SB81824_component_30a,287.992685,16.196342,287.992739,16.196351
SB81824_component_43a,293.340738,15.07957,293.340854,15.079556
SB81824_component_46a,290.57767,8.699278,290.57764,8.699271
SB81824_component_59a,288.560233,16.610967,288.560248,16.610841
SB81824_component_76a,291.420085,12.460599,291.420071,12.46058
SB81824_component_100a,292.449416,9.167859,292.44943,9.167679
SB81824_component_108a,293.645679,10.727887,293.64594,10.727879
