Component_ID,RA,DEC,RA_comp,DEC_comp
SB81748_component_3a,112.881269,-22.4058,112.881285,-22.405796
SB81748_component_16a,114.009917,-18.886064,114.009907,-18.88609
SB81748_component_30a,109.559019,-18.21772,109.558992,-18.217793
SB81748_component_67a,107.694253,-20.556657,107.694261,-20.55665
SB81748_component_128a,111.459009,-19.071921,111.459023,-19.071965
SB81748_component_235a,109.851489,-19.922232,109.851555,-19.922361
