Component_ID,RA,DEC,RA_comp,DEC_comp
SB81746_component_48a,29.293875,0.190181,29.293895,0.190135
SB81746_component_56a,30.170083,3.380599,30.170069,3.380419
SB81746_component_247a,28.165065,1.788191,28.165046,1.788162
