Component_ID,RA,DEC,RA_comp,DEC_comp
SB81924_component_32a,359.354709,-1.871064,359.354741,-1.870975
SB81924_component_102a,2.876674,0.964454,2.87668,0.96441
SB81924_component_103a,0.112548,3.121124,0.112594,3.121013
