Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB82025_component_6a,25.651799,-7.71764,803.3489990234375,1769.4912109375,25.6516017980469,-7.717599145273832,596.8252669177821,1.0089404002633484,1.3460371796459245
SB82025_component_10a,31.988993,-5.454734,603.5789794921875,414.5460205078125,31.988722397826255,-5.454815861594578,256.60287767788304,1.7631166249314119,2.3521910001721342
SB82025_component_23a,25.433239,-7.769786,340.5979919433594,1028.9969482421875,25.433022732731303,-7.769752755968571,205.61220783266765,1.2416570056765188,1.656506661416459
SB82025_component_30a,24.961949,-8.359811,266.4070129394531,804.8550415039062,24.961723222449336,-8.359738991087612,173.2650782655611,1.1525056697376657,1.5375689989366155
SB82025_component_40a,25.203165,-4.100586,261.8580017089844,988.1434326171875,25.203199414677368,-4.100633931863536,155.3180547773087,1.2637243774732816,1.685946956291914
SB82025_component_42a,28.132046,-4.132519,245.7449951171875,847.3965454101562,28.131999741156292,-4.1324596508784905,163.1439704329325,1.129073230541215,1.5063075543954092
SB82025_component_46a,26.08341,-3.068511,215.04299926757812,576.5227661132812,26.083339167465766,-3.0684478716022414,171.37638534368946,0.9405519469028326,1.2547994803153115
SB82025_component_49a,28.59491,-2.58159,214.33599853515625,321.8258056640625,28.594826373073683,-2.581617672977497,172.02544296083258,0.9339226113741036,1.245955219449469
SB82025_component_54a,31.554539,-9.218843,199.79400634765625,239.5611572265625,31.55435369045967,-9.21873759516892,153.4993016501649,0.9756285669405906,1.3015955395223884
SB82025_component_56a,28.950875,-3.072787,191.76300048828125,557.4505615234375,28.950737423478994,-3.072810900089143,134.9269932792442,1.065306140594653,1.421235260845171
SB82025_component_57a,27.474703,-5.799906,193.70799255371094,940.330078125,27.474597649348674,-5.799943414290073,137.08256441575057,1.059189768144568,1.4130753490007968
SB82025_component_59a,24.470589,-4.157193,171.2729949951172,352.41357421875,24.470657072458735,-4.15722678137958,122.22916207583363,1.0503221255443393,1.401244940948345
SB82025_component_60a,31.420858,-8.328396,191.1009979248047,412.7451477050781,31.42071543033282,-8.328468942197832,124.33739007735264,1.1520455865678731,1.536955197514739
