Component_ID,RA,DEC,RA_comp,DEC_comp
SB82081_component_26a,278.282355,1.259774,278.282337,1.259806
SB82081_component_59a,283.897559,2.855562,283.897652,2.855435
SB82081_component_95a,284.918221,-1.3634,284.918222,-1.363434
