Component_ID,RA,DEC,RA_comp,DEC_comp
SB82102_component_32a,287.992734,16.196301,287.992739,16.196351
SB82102_component_44a,293.340752,15.079572,293.340854,15.079556
SB82102_component_60a,288.560249,16.610957,288.560248,16.610841
SB82102_component_80a,291.4201,12.460585,291.420071,12.46058
SB82102_component_100a,292.449427,9.167835,292.44943,9.167679
SB82102_component_107a,293.645706,10.727867,293.64594,10.727879
