Component_ID,RA,DEC,RA_comp,DEC_comp
SB81816_component_19a,268.859549,-22.536216,268.859519,-22.536282
SB81816_component_58a,262.284268,-26.964116,262.284235,-26.964096
SB81816_component_83a,260.483519,-25.978038,260.483246,-25.97797
SB81816_component_87a,264.258563,-22.86535,264.258474,-22.865387
