Component_ID,RA,DEC,RA_comp,DEC_comp
SB81927_component_18a,30.464411,3.719117,30.46462,3.719239
SB81927_component_31a,34.321246,8.617815,34.321354,8.61775
SB81927_component_459a,35.224043,9.759992,35.224176,9.759772
