Component_ID,RA,DEC,RA_comp,DEC_comp
SB82170_component_36a,290.180243,-2.603202,290.180259,-2.603224
SB82170_component_57a,284.918213,-1.363459,284.918222,-1.363434
SB82170_component_112a,288.560607,1.407337,288.560639,1.407307
SB82170_component_170a,290.276787,2.076095,290.276763,2.076133
