Component_ID,RA,DEC,RA_comp,DEC_comp
SB82100_component_15a,288.2261,5.300164,288.226074,5.300117
SB82100_component_31a,290.577648,8.699268,290.57764,8.699271
SB82100_component_114a,292.449326,9.167946,292.44943,9.167679
