BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5277283840.0,81.08989715576172,-68.14048767089844,278.5535888671875,-33.09956359863281,17.618709564208984,11.418184280395508,52.62583541870117,14193792,1937248
1,5277283840.0,83.91010284423828,-68.14048767089844,278.3796081542969,-32.05988693237305,17.330984115600586,11.474705696105957,49.5292854309082,14193792,1878530
2,5277283840.0,81.02215576171875,-69.1901626586914,279.79241943359375,-32.94606018066406,17.800310134887695,11.442266464233398,51.537174224853516,14193792,1898970
3,5277283840.0,83.97784423828125,-69.1901626586914,279.6045227050781,-31.908153533935547,17.59017562866211,11.442828178405762,48.916194915771484,14193792,2698417
4,5277285888.0,78.45855712890625,-67.04460144042969,277.47357177734375,-34.28230667114258,17.355098724365234,11.137539863586426,55.698280334472656,14193792,3477465
5,5277285888.0,81.15129089355469,-67.09062194824219,277.3104553222656,-33.240962982177734,17.317890167236328,11.339406967163086,53.17452621459961,14193792,2863571
6,5277285376.0,83.84870910644531,-67.09062194824219,277.1506042480469,-32.19965744018555,17.131790161132812,11.418288230895996,50.52772521972656,14193792,1896821
7,5277285376.0,86.54144287109375,-67.04460144042969,276.99371337890625,-31.15804100036621,16.912965774536133,11.447768211364746,47.76410675048828,14193792,1911861
8,5277285888.0,86.72486114501953,-68.09239959716797,278.2093200683594,-31.019834518432617,16.971691131591797,11.330978393554688,46.257301330566406,14193792,2674095
9,5277285888.0,86.92720031738281,-69.13976287841797,279.42095947265625,-30.869773864746094,17.068204879760742,11.26388931274414,44.991764068603516,14193792,3361766
10,5277285888.0,87.15152740478516,-70.1869888305664,280.6287841796875,-30.707916259765625,17.392070770263672,11.385254859924316,44.0054817199707,14193792,3479311
11,5277285888.0,84.052978515625,-70.2399673461914,280.82537841796875,-31.7445068359375,17.791662216186523,11.489546775817871,47.466529846191406,14193792,2092208
12,5277285888.0,80.947021484375,-70.2399673461914,281.0270080566406,-32.78052520751953,18.20709991455078,11.4508056640625,51.35902404785156,14193792,1857047
13,5277286400.0,77.84847259521484,-70.1869888305664,281.2340393066406,-33.81630325317383,18.419570922851562,11.371237754821777,54.467430114746094,14193792,2519706
14,5277286400.0,78.07279968261719,-69.13976287841797,279.9850158691406,-33.98382568359375,18.22505760192871,11.399818420410156,55.234100341796875,14193792,1902648
15,5277286400.0,78.27513885498047,-68.09239959716797,278.7315673828125,-34.139183044433594,17.82192611694336,11.383573532104492,55.32240295410156,14193792,2137495
16,5277284864.0,76.05618286132812,-65.90792846679688,276.3616943359375,-35.456478118896484,16.76616668701172,11.655632972717285,62.18960189819336,14193792,4834125
17,5277285376.0,78.62557983398438,-65.99604034423828,276.2109069824219,-34.413116455078125,17.276018142700195,11.069202423095703,56.89423751831055,14193792,3385848
18,5277285376.0,81.20716094970703,-66.04019165039062,276.0628356933594,-33.370201110839844,17.174470901489258,11.371317863464355,54.209442138671875,14193792,2229007
19,5277285376.0,83.79283905029297,-66.04019165039062,275.91729736328125,-32.3273811340332,16.944602966308594,11.398427963256836,51.57363510131836,14193792,2135999
20,5277285376.0,86.37442016601562,-65.99604034423828,275.7740173339844,-31.284334182739258,16.725086212158203,11.421500205993652,48.94900131225586,14193792,2097723
21,5277284352.0,88.94381713867188,-65.90792846679688,275.6327819824219,-30.240703582763672,16.419628143310547,11.363181114196777,46.315887451171875,14193792,2952451
22,5277284864.0,89.22017669677734,-66.9527587890625,276.8395690917969,-30.115785598754883,16.70142936706543,11.47490119934082,45.03030776977539,14193792,2062936
23,5277283328.0,89.5234603881836,-67.99645233154297,278.04241943359375,-29.979063034057617,16.898658752441406,11.50174331665039,43.7100944519043,14193792,2144735
24,5277283328.0,89.85777282714844,-69.03925323486328,279.241455078125,-29.830591201782227,17.07341194152832,11.486612319946289,42.23501968383789,14193792,2787865
25,5277283328.0,90.2280502319336,-70.0813980102539,280.4368896484375,-29.670427322387695,17.28644371032715,11.50033187866211,40.906219482421875,14193792,2714937
26,5277284864.0,90.640380859375,-71.12310028076172,281.6287841796875,-29.498611450195312,17.024822235107422,11.171493530273438,39.48167419433594,14193792,4836525
27,5277285376.0,87.401611328125,-71.23441314697266,281.8329162597656,-30.534303665161133,17.538694381713867,11.305347442626953,42.65919494628906,14193792,3383790
28,5277285376.0,84.13680267333984,-71.29026794433594,282.0423583984375,-31.568994522094727,18.042306900024414,11.511799812316895,46.47773742675781,14193792,2183555
29,5277284864.0,80.86319732666016,-71.29026794433594,282.2574768066406,-32.60301208496094,18.4483699798584,11.500795364379883,50.47188949584961,14193792,2086800
30,5277284864.0,77.598388671875,-71.23441314697266,282.4787292480469,-33.63666534423828,18.493837356567383,11.164162635803223,53.77680206298828,14193792,4108913
31,5277282816.0,74.359619140625,-71.12310028076172,282.70648193359375,-34.6702880859375,18.848493576049805,11.266535758972168,57.23666000366211,14193792,3596772
32,5277285376.0,74.7719497680664,-70.0813980102539,281.4468994140625,-34.8521614074707,18.675291061401367,11.331838607788086,57.42409133911133,14193792,2672774
33,5277285376.0,75.14222717285156,-69.03925323486328,280.1827087402344,-35.021785736083984,18.41152572631836,11.202899932861328,58.12337875366211,14193792,3538720
34,5277285376.0,75.4765396118164,-67.99645233154297,278.9138488769531,-35.17909240722656,18.224733352661133,11.269057273864746,58.73990249633789,14193792,2777202
35,5277285376.0,75.77982330322266,-66.9527587890625,277.64019775390625,-35.32402038574219,18.02324104309082,11.31001091003418,59.11676025390625,14193792,2105019
