Component_ID,RA,DEC,RA_comp,DEC_comp
SB82182_component_41a,283.897575,2.855563,283.897652,2.855435
SB82182_component_61a,281.802732,8.176453,281.802752,8.176497
SB82182_component_63a,284.1326,6.171222,284.132662,6.171324
SB82182_component_93a,279.728431,9.457836,279.72848,9.457749
SB82182_component_122a,278.613897,5.10104,278.613798,5.101101
