Component_ID,RA,DEC,RA_comp,DEC_comp
SB81832_component_16a,2.648813,-30.463104,2.648926,-30.463172
SB81832_component_20a,4.495823,-27.80591,4.495858,-27.805993
SB81832_component_37a,2.688184,-29.753582,2.688239,-29.753661
SB81832_component_73a,10.073096,-32.724321,10.073086,-32.724396
