Component_ID,RA,DEC,RA_comp,DEC_comp
SB81737_component_11a,7.265043,5.159832,7.264968,5.159685
SB81737_component_38a,359.620163,4.506953,359.620196,4.506899
SB81737_component_94a,1.334209,5.403038,1.334231,5.403001
SB81737_component_108a,0.112628,3.120925,0.112594,3.121013
