Component_ID,RA,DEC,RA_comp,DEC_comp
SB81917_component_6a,351.264044,-40.858391,351.26408,-40.858358
SB81917_component_20a,349.195489,-40.689171,349.1955,-40.689191
SB81917_component_22a,354.141692,-41.2561,354.141604,-41.256107
SB81917_component_36a,349.528603,-40.168422,349.528592,-40.168397
