Component_ID,RA,DEC,RA_comp,DEC_comp
SB82087_component_39a,265.548627,-15.291521,265.548595,-15.291433
SB82087_component_53a,265.748312,-19.05238,265.748122,-19.052378
SB82087_component_111a,264.17636,-19.742811,264.176179,-19.742792
