Component_ID,RA,DEC,RA_comp,DEC_comp
SB81880_component_5a,165.476435,-63.423107,165.476577,-63.422945
SB81880_component_26a,181.713971,-61.649173,181.71457,-61.649099
SB81880_component_29a,172.930335,-58.314915,172.930367,-58.314845
