INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
13,13,VAST_0230+00,32270,0,32300,IMAGED,02 30 26.865,+00 00 00,37.611937499999996,0.0,168.24897449242786,-53.92244110003934,-45.0,5138878621.962623,716.636159447937,716.6361600000001,36,5144871149.002,131526436,12.499999999999991,6.999999999999984,65.96,-0.04505941644310951,3.3378100395202637,252.57699584960938,237.4692082224134,97.01400734833099,181.38192749023438,1675.84326171875,5144877341.0,4536,0,0,0,,100
14,14,VAST_0230-04,32339,0,32300,IMAGED,02 30 26.865,-04 40 34.83,37.611937499999996,-4.676341666666667,173.74773433200295,-57.42688546269006,-45.0,5138963133.161854,726.5894408505249,726.5894400000001,36,5144877661.283,131314919,12.399999999999984,6.999999999999984,66.27,-0.02436058595776558,1.216273307800293,245.3041534423828,236.38965581317714,78.33008583521622,187.28590393066406,1553.378662109375,5144881477.0,4536,0,0,0,,100
15,15,VAST_0251+00,32271,0,32300,IMAGED,02 51 56.417,+00 00 00,42.98507083333333,0.0,174.77151481509947,-50.33368778825928,-45.0,5138879631.446399,716.636159447937,716.6361600000001,36,5144871150.712,131535839,12.6,6.999999999999984,66.14,-0.012138762511312962,2.840907573699951,256.839599609375,236.75724309423111,104.1157510780356,176.44439697265625,1715.6593017578125,5144877798.0,4536,0,0,0,,100
16,16,VAST_0251-04,32340,0,32300,IMAGED,02 51 56.417,-04 40 34.83,42.98507083333333,-4.676341666666667,180.28205431950127,-53.55114401556434,-45.0,5138964148.396414,726.5894408505249,726.5894400000001,36,5144877681.877,131324065,12.499999999999991,6.999999999999984,66.81,-0.009796111844480038,0.5738609433174133,238.23410034179688,227.56869782915,80.55861691910347,173.1143798828125,1520.539794921875,5144881563.0,4536,0,0,0,,100
17,17,VAST_0313+00,32272,0,32300,IMAGED,03 13 25.97,+00 00 00,48.35820833333333,0.0,180.34131919208895,-46.43263549314585,-45.0,5138880647.89747,716.636159447937,716.6361600000001,36,5144871699.528,131728862,12.700000000000008,7.099999999999992,66.25,-0.013115989044308662,0.7555532455444336,242.35842895507812,229.01234482075282,90.69068651838134,177.25811767578125,1669.7041015625,5144878103.0,4536,0,0,0,,100
18,18,VAST_0313-04,32277,0,32300,IMAGED,03 13 25.97,-04 40 34.83,48.35820833333333,-4.676341666666667,185.7321220483322,-49.40495221727946,-45.0,5138885708.145022,716.636159447937,716.6361600000001,36,5144872361.801001,131312695,12.099999999999996,6.900000000000012,69.28,-0.010663026943802834,0.5412989854812622,238.03675842285156,229.76940894596274,77.10298894225892,181.84336853027344,1584.8460693359375,5144878770.0,4536,0,0,0,,100
19,19,VAST_0334+00,32273,0,32300,IMAGED,03 34 55.522,+00 00 00,53.73134166666666,0.0,185.1460691859549,-42.297995718409474,-45.0,5138881660.588414,716.6361604016113,716.6361600000001,36,5144871729.262,131516334,12.800000000000017,7.099999999999992,66.58,-0.010351018980145454,1.626616358757019,247.87393188476562,237.27321579525355,81.84701800590086,181.11993408203125,1491.1578369140625,5144877793.0,4536,0,0,0,,100
20,20,VAST_0334-04,32278,0,32300,IMAGED,03 34 55.522,-04 40 34.83,53.73134166666666,-4.676341666666667,190.36063449701885,-45.066040463316696,-45.0,5138886721.61011,716.6361604016113,716.6361600000001,36,5144872364.5130005,131291743,11.999999999999988,6.900000000000012,68.82,-0.022016139701008797,1.524905800819397,238.25082397460938,228.86943524337678,76.15096122867487,178.0347442626953,1364.9290771484375,5144878863.0,4536,0,0,0,,100
21,21,VAST_0352-64,32281,0,32300,IMAGED,03 52 15.483,-64 54 13.16,58.06451249999999,-64.90365555555556,278.73136980068494,-42.75770944559909,-45.0,5138889869.058431,726.5894398968505,726.5894400000001,36,5144872405.041,131414132,14.299999999999992,7.700000000000004,51.63,-0.04338638111948967,14.993125915527344,238.4017333984375,221.69976995266657,136.11532168139473,175.6015167236328,2574.58251953125,5144879070.0,4536,0,0,0,,100
22,22,VAST_0356+00,32274,0,32300,IMAGED,03 56 25.074,+00 00 00,59.104475,0.0,189.3465246640143,-37.987860478582206,-45.0,5138882670.625151,716.636159447937,716.6361600000001,36,5144871765.355,131252376,12.899999999999988,7.099999999999992,66.79,-0.009982464835047722,1.4433056116104126,247.87518310546875,237.22720476609067,78.46764191607417,175.93959045410156,1239.390869140625,5144877793.0,4536,0,0,0,,100
23,23,VAST_0356-04,32275,0,32300,IMAGED,03 56 25.074,-04 40 34.83,59.104475,-4.676341666666667,194.3700450388329,-40.588407673567474,-45.0,5138883680.993663,716.636159447937,716.6361600000001,36,5144871794.959,131278233,11.900000000000015,6.800000000000004,64.7,-0.01786871626973152,2.2193002700805664,236.11651611328125,226.2637136534946,78.29250715807602,175.12374877929688,1499.495361328125,5144878430.0,4536,0,0,0,,100
24,24,VAST_0438-64,32282,0,32300,IMAGED,04 38 42.58,-64 54 13.16,69.67741666666664,-64.90365555555556,276.04573280876195,-38.28202989553077,-45.0,5138890779.451775,716.636159447937,716.6361600000001,36,5144872430.018999,131470771,13.600000000000009,7.800000000000012,44.46,-0.07207988947629929,13.049147605895996,228.25619506835938,214.76381944786564,173.65195668624486,176.9595184326172,8557.6357421875,5144879726.0,4536,0,0,0,,100
25,25,VAST_0504-69,32342,0,32300,IMAGED,05 04 36.923,-69 28 28.82,76.15384583333332,-69.47467222222222,280.57729512473065,-34.56032437619082,-45.0,5138970727.514494,736.5427203457641,736.5427200000001,36,5144877660.038,131545864,13.200000000000012,8.799999999999985,3.12,-0.016754847019910812,1.5034775733947754,237.74545288085938,225.83261591729877,87.54289940303731,180.70355224609375,1553.17041015625,5144882014.0,4536,0,0,0,,100
26,26,VAST_0525-64,32285,0,32300,IMAGED,05 25 09.677,-64 54 13.16,81.29032083333333,-64.90365555555556,274.70729210610716,-33.484276754896584,-45.0,5138893817.635198,716.6361613552856,716.6361600000001,36,5144873022.94,131597803,13.700000000000015,7.800000000000012,45.76,-0.008972106501460075,1.463331699371338,222.05014038085938,212.20017021601075,79.35253222657732,173.15399169921875,2680.922607421875,5144880261.0,4536,0,0,0,,100
27,27,VAST_0559-69,32286,0,32300,IMAGED,06 00 00,-69 28 28.82,89.99999999999999,-69.47467222222222,279.74138006318094,-29.76782153975085,-45.0,5138894828.335486,716.636159447937,716.6361600000001,36,5144873088.486,131559095,14.4,8.200000000000008,37.82,-0.015967167913913727,0.7743514776229858,230.21566772460938,217.60374064819848,363.782477706311,174.8408966064453,28395.521484375,5144880284.0,4536,0,0,0,,100
28,28,VAST_1724-28,32310,0,32300,IMAGED,17 24 00,-27 58 10.2,260.99999999999994,-27.9695,358.2428648417641,4.520083945052728,-45.0,5138935361.851774,726.5894398968505,726.5894400000001,36,5144873133.073,131339680,10.900000000000007,6.599999999999988,61.78,-0.01452686544507742,2.3308145999908447,249.3085479736328,235.53902770063803,86.65236722037268,194.50465393066406,1526.053466796875,5144880163.0,4536,0,0,0,,100
29,28,VAST_1724-28,32506,0,32499,IMAGED,17 24 00,-27 58 10.2,260.99999999999994,-27.9695,358.2428648417641,4.520083945052728,-45.0,5139283200.01267,736.5427212994384,736.5427200000001,36,5144878797.058001,131389982,8.700000000000012,7.2,73.66,-0.013266406022012234,2.307090997695923,210.80516478677782,200.02407684581652,75.0311960976648,166.7913432647954,1319.313609220082,5144882451.0,4536,0,0,0,,100
30,29,VAST_1731-23,32363,0,32367,IMAGED,17 31 25.714,-23 19 15.47,262.8571416666666,-23.32096388888889,3.0635789232603408,5.683955516456449,-45.0,5139015103.43923,726.5894408505249,726.5894400000001,36,5144877661.049,131223487,8.499999999999995,7.400000000000016,87.7,-0.014467312954366207,1.5488170385360718,208.72865295410156,199.2363792157272,160.92755605175955,166.60472106933594,14188.5263671875,5144881733.0,4536,0,0,0,,100
31,29,VAST_1731-23,32364,0,32367,IMAGED,17 31 25.714,-23 19 15.47,262.8571416666666,-23.32096388888889,3.0635789232603408,5.683955516456449,-45.0,5139016068.907391,716.636159447937,716.6361600000001,36,5144877682.044,131178423,8.300000000000015,7.400000000000016,84.09,-0.01382184587419033,1.5235979557037354,207.92819213867188,198.43018385328358,157.52279958912754,166.86671447753906,13855.109375,5144881777.0,4536,0,0,0,,100
32,30,VAST_1735-32,32504,0,32499,IMAGED,17 35 10.344,-32 36 41.83,263.7931,-32.61161944444444,355.6943376290389,-0.04911492165555323,-45.0,5139281159.59027,726.5894398968505,726.5894400000001,36,5144878446.910999,131305521,8.200000000000008,7.300000000000007,60.79,-0.034667856991291046,0.36548739671707153,254.3826969223079,231.21299405039056,402.36717419838624,182.89753240156915,20143.64029055087,5144882569.0,4536,0,0,0,,100
33,31,VAST_1748-18,32507,0,32499,IMAGED,17 48 45,-18 40 03.793,267.18749999999994,-18.66772027777778,9.171574978063983,4.692797843417796,-45.0,5139284115.71443,716.6361604016113,716.6361600000001,36,5144878806.694,131390043,8.700000000000012,7.2,78.39,-0.008887375704944134,1.5873974561691284,205.02663082860857,196.47307585471052,70.03143854935682,163.40470508436877,1322.1262485738857,5144882406.0,4536,0,0,0,,100
34,32,VAST_1748-28,32505,0,32499,IMAGED,17 48 00,-27 58 10.2,267.0,-27.9695,1.0978012415273721,0.054418523521278475,-45.0,5139282095.19859,716.6361604016113,716.6361600000001,36,5144878775.986,131419531,8.200000000000008,7.300000000000007,68.06,-0.05909585952758789,1.878633975982666,273.201416015625,245.84898596369706,1785.0045044498681,189.35064697265625,155507.171875,5144884229.0,4536,0,0,0,,100
35,33,VAST_1754-23,32366,0,32367,IMAGED,17 54 17.142,-23 19 15.47,268.571425,-23.32096388888889,5.817206272322196,1.213960276452253,-45.0,5139023201.427838,726.5894398968505,726.5894400000001,36,5144877683.424,131224976,8.1,7.2,71.64,-0.011273824609816074,0.9284809231758118,254.39312744140625,229.19975106444102,129.31716023640408,180.88230895996094,3883.135498046875,5144881844.0,4536,0,0,0,,100
36,34,VAST_1800-32,32503,0,32499,IMAGED,18 00 00,-32 36 41.83,269.99999999999994,-32.61161944444444,358.3973584718367,-4.5253644319875175,-45.0,5139280064.72947,726.5894398968505,726.5894400000001,36,5144883125.546,131401697,7.900000000000019,7.499999999999988,58.86,-0.008967462927103043,0.7095151543617249,205.0887066139125,195.75762864438272,73.57894610346426,165.2968430006566,1357.9655358135656,5144886729.0,4536,0,0,0,,100
37,35,VAST_1812-28,32502,0,32499,IMAGED,18 12 00,-27 58 10.2,272.99999999999994,-27.9695,3.729271704633876,-4.546172363895585,-45.0,5139279089.30803,736.5427203457641,736.5427200000001,36,5144878368.153,131393545,7.900000000000019,7.499999999999988,78.49,-0.019735870882868767,2.3019824028015137,208.3048095703125,197.40620807640477,73.21136225976971,165.47283935546875,1403.5965576171875,5144882144.0,4536,0,0,0,,100
38,36,VAST_2003+00,32318,0,32300,IMAGED,20 03 34.925,+00 00 00,300.8955208333333,0.0,41.37723609847159,-15.995022404811161,-45.0,5138941885.563262,726.5894398968505,726.5894400000001,36,5144873397.940001,131370729,12.399999999999984,6.999999999999984,66.3,-0.01544206589460373,2.1099042892456055,251.80691528320312,239.5627771211239,91.72932908081465,190.19668579101562,2479.927001953125,5144879947.0,4536,0,0,0,,100
39,37,VAST_2003-04,32463,0,32432,IMAGED,20 03 34.925,-04 40 34.83,300.8955208333333,-4.676341666666667,37.045144751609556,-18.168436508386613,-45.0,5139199791.52627,736.5427203457641,736.5427200000001,36,5144878257.467,131399987,8.899999999999991,7.499999999999988,84.03,-0.13220587372779846,2.2613773345947266,201.86306762695312,193.2201745290694,75.8559697800946,153.31459045410156,2010.9251708984375,5144881909.0,4536,0,0,0,,100
40,38,VAST_2004-41,32465,0,32432,IMAGED,20 04 36.923,-41 52 44.08,301.15384583333326,-41.87891111111111,358.33885443654714,-30.82384161301501,-45.0,5139200776.9009905,736.5427193920898,736.5427200000001,36,5144878258.934999,131433347,7.999999999999992,7.700000000000004,24.77,-0.1551404893398285,2.890752077102661,196.03695678710938,186.2458330989379,75.0482251280101,152.69918823242188,1853.7208251953125,5144881983.0,4536,0,0,0,,100
41,39,VAST_2006-55,32471,0,32432,IMAGED,20 06 00,-55 43 29.41,301.5,-55.72483611111111,342.17202157212137,-32.47972899333011,-45.0,5139206838.44851,716.6361604016113,716.6361600000001,36,5144878300.648,131484812,9.699999999999983,7.400000000000016,42.44,-0.09216399490833282,1.266764521598816,194.261962890625,186.01876891563435,81.85236315214547,153.8315887451172,3905.314697265625,5144882164.0,4536,0,0,0,,100
42,40,VAST_2014-46,32469,0,32432,IMAGED,20 15 00,-46 30 10.66,303.74999999999994,-46.50296111111111,353.24238062772463,-33.31324925096546,-45.0,5139204897.55891,726.5894398968505,726.5894400000001,36,5144878301.445,131442647,8.700000000000012,7.499999999999988,40.38,-0.061454687267541885,0.8594874739646912,193.17637634277344,184.50774594540945,65.26487292838902,152.87416076660156,1065.2952880859375,5144882052.0,4536,0,0,0,,100
43,41,VAST_2025+00,32319,0,32300,IMAGED,20 25 04.477,+00 00 00,306.26865416666664,0.0,44.099017137835915,-20.70691218416931,-45.0,5138942860.984702,726.5894398968505,726.5894400000001,36,5144873394.62,131465135,12.499999999999991,6.999999999999984,66.06,-0.010837337002158165,0.5931362509727478,240.24148559570312,229.91378127859772,83.86690526446878,175.23736572265625,1611.521728515625,5144880573.0,4536,0,0,0,,100
44,42,VAST_2025-04,32320,0,32300,IMAGED,20 25 04.477,-04 40 34.83,306.26865416666664,-4.676341666666667,39.666147753315975,-22.928718468752496,-45.0,5138943876.219262,716.6361604016113,716.6361600000001,36,5144875504.8029995,131434029,11.7,6.800000000000004,64.82,-0.01896611414849758,2.0962042808532715,236.47604370117188,225.43106790880339,83.57580468295298,178.9337615966797,1545.1436767578125,5144881025.0,4536,0,0,0,,100
45,43,VAST_2027-51,32470,0,32432,IMAGED,20 27 16.363,-51 07 06.396,306.8181791666666,-51.11844333333333,347.7850359197557,-35.578416877841796,-45.0,5139205823.21395,716.636159447937,716.6361600000001,36,5144878299.247,131397218,8.899999999999991,7.599999999999996,36.96,-0.025604186579585075,1.219701886177063,192.81338500976562,184.4506599741967,66.5338317070948,150.6943359375,1291.859619140625,5144882092.0,4536,0,0,0,,100
46,44,VAST_2032-41,32466,0,32432,IMAGED,20 32 18.461,-41 52 44.08,308.0769208333333,-41.87891111111111,359.2180185918907,-35.92458166895703,-45.0,5139201762.27571,716.6361604016113,716.6361600000001,36,5144878258.732,131577834,7.999999999999992,7.800000000000012,15.52,-0.03378036618232727,0.916729748249054,191.6158447265625,183.7027878446794,66.81548082490515,153.20193481445312,1171.2554931640625,5144882037.0,4536,0,0,0,,100
47,45,VAST_2034-60,32368,0,32367,IMAGED,20 34 17.142,-60 19 18.17,308.571425,-60.321713888888894,336.3812245334887,-35.968911685169104,-45.0,5139032577.417599,726.5894389431762,726.5894400000001,36,5144877682.074,131323625,9.799999999999992,7.400000000000016,17.27,-0.01821586675941944,1.732066035270691,201.49842834472656,193.76040465643987,67.37014126142127,161.40577697753906,1108.9814453125,5144881912.0,4536,0,0,0,,100
48,46,VAST_2042-55,32369,0,32367,IMAGED,20 42 00,-55 43 29.41,310.49999999999994,-55.72483611111111,341.9221240894946,-37.540549273905576,-45.0,5139033592.652158,726.5894398968505,726.5894400000001,36,5144877688.878,131121310,9.19999999999998,7.400000000000016,25.18,-0.007698568515479565,1.2044028043746948,200.28622436523438,190.88266419252884,67.22502379783961,158.61148071289062,1103.2984619140625,5144881863.0,4536,0,0,0,,100
49,47,VAST_2044-46,32468,0,32432,IMAGED,20 45 00,-46 30 10.66,311.24999999999994,-46.50296111111111,353.5894465931491,-38.46603406263317,-45.0,5139203792.74483,716.6361604016113,716.6361600000001,36,5144878266.255,131449830,8.399999999999988,7.700000000000004,18.15,-0.10612679272890091,1.6006460189819336,190.63771057128906,181.00590986718524,67.83288774519991,151.4556427001953,1199.750244140625,5144882087.0,4536,0,0,0,,100
50,48,VAST_2046+00,32316,0,32300,IMAGED,20 46 34.029,+00 00 00,311.6417874999999,0.0,46.99490809943663,-25.373304572273682,-45.0,5138940372.664702,736.5427203457641,736.5427200000001,36,5144873265.587999,131292985,14.4,7.700000000000004,68.11,-0.01836705207824707,2.131122350692749,241.6246795654297,229.80590916077108,81.91209579624176,178.56768798828125,1527.0850830078125,5144879860.0,4536,0,0,0,,100
51,49,VAST_2046-04,32321,0,32300,IMAGED,20 46 34.029,-04 40 34.83,311.6417874999999,-4.676341666666667,42.43699891991794,-27.662516794886205,-45.0,5138944958.472574,716.6361604016113,716.6361600000001,36,5144877108.034,131438319,11.7,6.800000000000004,64.81,-0.011211700737476349,2.089858293533325,246.42520141601562,236.98621921137507,83.0960974194681,178.2756805419922,1606.5047607421875,5144881050.0,4536,0,0,0,,100
52,50,VAST_2054-64,32433,0,32432,IMAGED,20 54 11.612,-64 54 13.16,313.5483833333333,-64.90365555555556,330.2124769449579,-37.27163047001324,-45.0,5139119966.331263,726.5894398968505,726.5894400000001,36,5144878136.665,131503229,10.8,7.599999999999996,14.43,-0.007826284505426884,1.6343491077423096,194.63653564453125,187.21588788966704,64.02459362354732,152.86373901367188,1085.08056640625,5144882104.0,4536,0,0,0,,100
53,51,VAST_2059-41,32467,0,32432,IMAGED,21 00 00,-41 52 44.08,314.99999999999994,-41.87891111111111,359.67168960113355,-41.06558909983481,-45.0,5139202777.51027,716.6361604016113,716.6361600000001,36,5144878297.872,131338774,7.999999999999992,7.800000000000012,-7.8,-0.05862840265035629,1.2469125986099243,193.85488891601562,185.0267309087285,65.84697355659958,151.9003143310547,1260.2613525390625,5144882154.0,4536,0,0,0,,100
54,52,VAST_2059-51,32370,0,32367,IMAGED,21 00 00,-51 07 06.396,314.99999999999994,-51.11844333333333,347.44975083435406,-40.7048373950934,-45.0,5139034607.886718,716.6361604016113,716.6361600000001,36,5144877722.174,131215450,8.700000000000012,7.599999999999996,32.46,-0.010466552339494228,0.990544855594635,194.36741638183594,185.9960031560605,67.32783798706912,156.36619567871094,1267.9273681640625,5144881938.0,4536,0,0,0,,100
55,53,VAST_2108+00,32323,0,32300,IMAGED,21 08 03.582,+00 00 00,317.01492499999995,0.0,50.12233102481219,-29.978498342391873,-45.0,5138946909.3154545,726.5894398968505,726.5894400000001,36,5144877109.647,131373229,12.300000000000011,6.900000000000012,66.47,-0.010267509147524834,0.46319931745529175,237.5636749267578,226.66492606617382,80.82926780483609,177.9593505859375,1576.0531005859375,5144881037.0,4536,0,0,0,,100
56,54,VAST_2108-04,32322,0,32300,IMAGED,21 08 03.582,-04 40 34.83,317.01492499999995,-4.676341666666667,45.41549281452728,-32.35656690008034,-45.0,5138945894.080894,726.5894398968505,726.5894400000001,36,5144877109.1189995,131437464,11.800000000000008,6.800000000000004,64.79,-0.010400934144854546,0.5068917274475098,230.4269256591797,219.9201982337065,81.92459540397498,175.60064697265625,1514.1922607421875,5144881032.0,4536,0,0,0,,100
57,55,VAST_2114-46,32371,0,32367,IMAGED,21 15 00,-46 30 10.66,318.74999999999994,-46.50296111111111,353.31393155169934,-43.622295337887465,-45.0,5139035623.121278,716.6361604016113,716.6361600000001,36,5144877720.608,131162760,8.499999999999995,7.499999999999988,38.69,-0.013588021509349346,1.5876365900039673,194.05709838867188,186.03109513881137,67.80252386661412,155.74266052246094,1274.822265625,5144881818.0,4536,0,0,0,,100
58,56,VAST_2115-60,32474,0,32432,IMAGED,21 15 25.714,-60 19 18.17,318.8571416666666,-60.321713888888894,334.95285102138183,-40.93223809016833,-45.0,5139209874.19891,726.5894408505249,726.5894400000001,36,5144878367.751,131429192,10.199999999999989,7.400000000000016,31.24,-0.053594596683979034,0.8580341339111328,192.14149475097656,183.85256558359404,66.30433559808822,151.99374389648438,1186.693359375,5144882144.0,4536,0,0,0,,100
59,57,VAST_2118-55,32472,0,32432,IMAGED,21 18 00,-55 43 29.41,319.5,-55.72483611111111,340.75018844192573,-42.52554075350711,-45.0,5139207843.72979,726.5894408505249,726.5894400000001,36,5144878321.41,131412756,9.299999999999988,7.400000000000016,21.89,-0.07653068006038666,1.276733160018921,192.07029724121094,183.61779269593444,68.10424288572878,153.41770935058594,1418.720458984375,5144882136.0,4536,0,0,0,,100
60,58,VAST_2127-41,32372,0,32367,IMAGED,21 27 41.538,-41 52 44.08,321.923075,-41.87891111111111,359.60275131897845,-46.21857587739054,-45.0,5139036638.355838,716.6361604016113,716.6361600000001,36,5144877722.174,131237751,8.399999999999988,7.400000000000016,48.65,-0.014511799439787865,1.1163508892059326,191.87913513183594,183.91655504424403,67.20776407366183,148.76564025878906,1192.546630859375,5144881867.0,4536,0,0,0,,100
61,59,VAST_2129+00,32324,0,32300,IMAGED,21 29 33.134,+00 00 00,322.3880583333333,0.0,53.55154883579465,-34.5026613187383,-45.0,5138947924.5500145,726.5894398968505,726.5894400000001,36,5144877111.232,131307502,12.300000000000011,6.900000000000012,66.45,-0.01058221235871315,3.3479130268096924,263.3047180175781,252.27157638214237,81.3782792856157,188.28561401367188,1569.5467529296875,5144880987.0,4536,0,0,0,,100
