INDEX,SRC,FIELD_NAME,SBID,SCAN,CAL_SBID,STATE,RA_HMS,DEC_DMS,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,POL_AXIS,SCAN_START,SCAN_LEN,SCAN_TINT,NBEAMS_I,MOSAIC_TIME,NPIXELS_V,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,MINIMUM,MAXIMUM,MED_RMS_uJy,MODE_RMS_uJy,STD_RMS_uJy,MIN_RMS_uJy,MAX_RMS_uJy,SELAVY_TIME,NUM_SELAVY,SELECT,DEFECT,ANOMALY,COMMENT,MinUV
0,1,VAST_0504-69,25597,0,25559,IMAGED,05 04 36.923,-69 28 28.82,76.15384583333332,-69.47467222222222,280.57729512473065,-34.56032437619082,-45,5124066746.09395,726.5894398968505,726.5894400000001,36,5127845632.618,128902140,12.399999999999984,7.599999999999996,-7.84,-0.021353596821427345,1.4326670169830322,208.0693467623044,198.63393258098813,78.34658109967266,154.8683146709332,3047.6385219791714,5127850785.0,4536,0,0,0,,100
1,2,VAST_0559-69,25600,0,25559,IMAGED,06 00 00,-69 28 28.82,89.99999999999999,-69.47467222222222,279.74138006318094,-29.76782153975085,-45,5124070229.74195,736.5427203457641,736.5427200000001,36,5127865079.805,129088169,12.399999999999984,7.599999999999996,-6.74,-0.023004747927188873,0.7147830128669739,205.48028005680567,194.5384096926129,260.67408726969177,149.75348572275036,19822.85326370228,5127869451.0,4536,0,0,0,,100
